600, 167, 22584, 1.598075
600, 166, 128979, 1.579307
600, 327, 8249, 1.574320
600, 327, 158861, 1.570307
600, 207, 32634, 1.488968
600, 403, 405, 0.977827
600, 403, 404, 0.938232
601, 86, 47763, 1.615429
601, 3, 123422, 1.614760
601, 46, 55445, 1.599875
601, 3, 131388, 1.589024
601, 206, 71474, 1.582225
601, 207, 53703, 1.571205
601, 287, 57090, 1.571082
601, 167, 18392, 1.564081
601, 247, 11321, 1.556829
601, 126, 2168, 1.537295
601, 327, 8249, 1.534453
601, 326, 65493, 1.513427
601, 127, 102104, 1.501860
601, 403, 405, 0.961340
601, 403, 404, 0.944754
602, 86, 62736, 1.653651
602, 4, 44484, 1.647476
602, 366, 150264, 1.640560
602, 46, 164724, 1.631006
602, 46, 2225, 1.620465
602, 326, 105729, 1.612066
602, 107, 129236, 1.612031
602, 320, 2627, 1.603229
602, 327, 158862, 1.588063
602, 47, 108200, 1.571862
602, 247, 48285, 1.570940
602, 87, 74985, 1.555948
602, 166, 42972, 1.544829
602, 403, 404, 0.984461
602, 403, 405, 0.950195
603, 247, 29898, 1.644686
603, 366, 124161, 1.639639
603, 247, 12365, 1.636169
603, 127, 29417, 1.630148
603, 166, 46302, 1.625956
603, 86, 29864, 1.615467
603, 3, 26963, 1.613578
603, 287, 21063, 1.609366
603, 134, 123276, 1.607265
603, 46, 45294, 1.586364
603, 47, 152834, 1.574645
603, 367, 92384, 1.564292
603, 126, 140249, 1.528513
603, 403, 404, 0.992061
603, 403, 405, 0.983908
604, 46, 111074, 1.654912
604, 47, 136466, 1.644744
604, 167, 41685, 1.636749
604, 4, 27014, 1.628531
604, 247, 116418, 1.617232
604, 86, 56328, 1.605824
604, 286, 156282, 1.598653
604, 126, 165617, 1.596450
604, 207, 749, 1.590927
604, 167, 26594, 1.552969
604, 166, 14045, 1.550211
604, 87, 144986, 1.533006
604, 246, 102212, 1.526616
604, 403, 404, 1.003334
604, 403, 405, 0.982603
605, 327, 83475, 1.649272
605, 87, 104082, 1.642638
605, 241, 11416, 1.626526
605, 206, 141264, 1.610068
605, 366, 2139, 1.608546
605, 326, 81032, 1.607155
605, 287, 57957, 1.601528
605, 126, 51012, 1.594200
605, 86, 29864, 1.592596
605, 4, 27015, 1.592374
605, 286, 141374, 1.591768
605, 47, 31094, 1.563286
605, 3, 37571, 1.562320
605, 403, 404, 0.993012
605, 403, 405, 0.968955
606, 87, 23147, 1.633918
606, 247, 46791, 1.630214
606, 3, 37571, 1.625349
606, 206, 142127, 1.621062
606, 207, 67194, 1.610103
606, 126, 51011, 1.606220
606, 166, 145676, 1.593221
606, 47, 125316, 1.591157
606, 326, 46115, 1.576380
606, 287, 74450, 1.574728
606, 286, 141375, 1.564658
606, 86, 50030, 1.530849
606, 366, 86184, 1.475205
606, 403, 404, 0.988891
606, 403, 405, 0.905635
607, 286, 102746, 1.612829
607, 47, 125316, 1.612160
607, 4, 3092, 1.610462
607, 19, 65951, 1.608886
607, 366, 143142, 1.595297
607, 166, 69249, 1.589941
607, 126, 110333, 1.587310
607, 246, 7460, 1.585405
607, 206, 3797, 1.571374
607, 326, 56385, 1.564682
607, 286, 163247, 1.562657
607, 207, 156890, 1.557760
607, 367, 31116, 1.519239
607, 403, 404, 1.037391
607, 403, 405, 0.925022
608, 206, 118908, 1.589089
608, 126, 110024, 1.582951
608, 326, 120299, 1.581106
608, 367, 143142, 1.580730
608, 367, 25149, 1.577858
608, 46, 6750, 1.571401
608, 366, 142515, 1.568661
608, 246, 126483, 1.562280
608, 286, 163248, 1.551954
608, 246, 22263, 1.547136
608, 87, 83669, 1.521799
608, 327, 104679, 1.505842
608, 287, 141374, 1.500638
608, 403, 405, 0.998662
608, 403, 404, 0.968229
609, 388, 11265, 1.631748
609, 3, 154074, 1.629257
609, 286, 77748, 1.622377
609, 207, 67193, 1.613015
609, 87, 127293, 1.610675
609, 247, 1574, 1.605631
609, 327, 104679, 1.588780
609, 246, 47346, 1.581603
609, 166, 28694, 1.576813
609, 4, 56067, 1.572824
609, 287, 102648, 1.553569
609, 246, 5321, 1.522039
609, 367, 143142, 1.517945
609, 403, 404, 1.025067
609, 403, 405, 1.019964
610, 4, 150953, 1.659381
610, 246, 13913, 1.656388
610, 95, 166006, 1.655006
610, 206, 46398, 1.648463
610, 166, 69248, 1.647924
610, 366, 39777, 1.644376
610, 46, 9428, 1.643808
610, 327, 53187, 1.601627
610, 286, 37044, 1.596992
610, 86, 114708, 1.592846
610, 367, 81630, 1.577846
610, 207, 37329, 1.540524
610, 3, 16103, 1.488115
610, 403, 405, 1.012809
610, 403, 404, 0.973323
611, 311, 58539, 1.612046
611, 207, 132314, 1.603273
611, 380, 12619, 1.597313
611, 327, 53186, 1.591979
611, 247, 165528, 1.583708
611, 327, 76326, 1.581368
611, 127, 22785, 1.573223
611, 127, 161003, 1.571207
611, 166, 11339, 1.567644
611, 4, 154074, 1.564134
611, 166, 136067, 1.555140
611, 326, 39435, 1.549058
611, 367, 10011, 1.525736
611, 403, 404, 1.016033
611, 403, 405, 0.971889
612, 22, 5303, 1.623826
612, 323, 150383, 1.610558
612, 4, 56066, 1.604618
612, 46, 9428, 1.593335
612, 1, 152423, 1.588745
612, 87, 62309, 1.588303
612, 4, 48950, 1.587927
612, 207, 10752, 1.585461
612, 206, 43328, 1.581965
612, 366, 81630, 1.581919
612, 286, 47850, 1.550138
612, 207, 117062, 1.525974
612, 171, 25380, 1.519115
612, 403, 404, 0.969606
612, 403, 405, 0.963514
613, 350, 113412, 1.646049
613, 367, 77189, 1.642341
613, 366, 31856, 1.640198
613, 167, 151400, 1.635264
613, 207, 37328, 1.615782
613, 366, 153836, 1.611675
613, 15, 138652, 1.603862
613, 167, 136068, 1.595062
613, 127, 165618, 1.594201
613, 126, 138117, 1.585998
613, 4, 56066, 1.574810
613, 4, 153156, 1.571637
613, 86, 83669, 1.517686
613, 403, 405, 0.963997
613, 403, 404, 0.944651
614, 206, 133154, 1.609923
614, 206, 82223, 1.595928
614, 326, 80549, 1.594090
614, 287, 45906, 1.592684
614, 287, 102647, 1.592199
614, 166, 25379, 1.583224
614, 367, 135833, 1.577487
614, 167, 119229, 1.572970
614, 4, 78323, 1.570696
614, 47, 7943, 1.553749
614, 167, 156281, 1.547982
614, 4, 12020, 1.539694
614, 327, 39435, 1.537554
614, 403, 405, 0.987154
614, 403, 404, 0.986541
615, 287, 102647, 1.590825
615, 327, 124112, 1.589624
615, 126, 13044, 1.584396
615, 46, 134099, 1.573287
615, 206, 144216, 1.563187
615, 127, 108924, 1.562717
615, 167, 144336, 1.557404
615, 367, 31562, 1.556369
615, 4, 129248, 1.548314
615, 86, 159314, 1.526483
615, 326, 100737, 1.525429
615, 286, 64697, 1.512113
615, 166, 25379, 1.485418
615, 403, 405, 0.988419
615, 403, 404, 0.952802
616, 4, 104415, 1.613360
616, 286, 47166, 1.608262
616, 326, 61686, 1.589676
616, 47, 84794, 1.588622
616, 366, 158762, 1.588294
616, 366, 131913, 1.582870
616, 287, 137052, 1.580786
616, 206, 75179, 1.575565
616, 207, 74996, 1.575559
616, 247, 132221, 1.552204
616, 367, 2370, 1.546429
616, 87, 157973, 1.525365
616, 4, 37572, 1.519455
616, 403, 404, 1.005695
616, 403, 405, 0.993096
617, 207, 75179, 1.649190
617, 367, 2370, 1.648148
617, 254, 121419, 1.643535
617, 127, 79856, 1.643148
617, 367, 31857, 1.642781
617, 287, 135137, 1.631242
617, 4, 104414, 1.620363
617, 4, 22092, 1.601537
617, 167, 119229, 1.597118
617, 286, 11363, 1.588107
617, 126, 64010, 1.536521
617, 87, 14045, 1.501760
617, 166, 35928, 1.491664
617, 403, 405, 0.990062
617, 403, 404, 0.972288
618, 111, 18910, 1.613081
618, 255, 32905, 1.609979
618, 166, 88836, 1.606135
618, 206, 75179, 1.604696
618, 367, 2370, 1.587032
618, 247, 34419, 1.580626
618, 246, 95477, 1.565093
618, 4, 8843, 1.563251
618, 46, 2513, 1.562351
618, 326, 41285, 1.556776
618, 87, 142893, 1.554048
618, 46, 16796, 1.547686
618, 47, 80936, 1.523161
618, 403, 404, 1.023852
618, 403, 405, 0.935383
619, 366, 142469, 1.618444
619, 87, 26357, 1.616948
619, 126, 115371, 1.615165
619, 247, 96273, 1.612888
619, 166, 21638, 1.611146
619, 247, 98096, 1.597352
619, 327, 61907, 1.584505
619, 127, 50924, 1.566188
619, 367, 20177, 1.564030
619, 4, 84989, 1.561121
619, 86, 52329, 1.553194
619, 327, 64674, 1.525105
619, 286, 64697, 1.463552
619, 403, 405, 0.979557
619, 403, 404, 0.955768
620, 366, 166493, 1.625175
620, 46, 22851, 1.624189
620, 287, 12950, 1.623298
620, 326, 19446, 1.614684
620, 4, 19347, 1.613926
620, 167, 146687, 1.602719
620, 206, 43329, 1.602695
620, 327, 155705, 1.587282
620, 46, 157097, 1.583515
620, 86, 157974, 1.582501
620, 206, 26343, 1.559270
620, 87, 25226, 1.553710
620, 47, 23927, 1.528531
620, 403, 404, 1.011799
620, 403, 405, 1.001627
621, 167, 19694, 1.629382
621, 286, 82037, 1.623516
621, 126, 97082, 1.618771
621, 127, 88619, 1.616909
621, 166, 145302, 1.615313
621, 166, 79788, 1.612372
621, 207, 26343, 1.611724
621, 127, 125793, 1.597526
621, 47, 81689, 1.580638
621, 327, 54279, 1.578222
621, 47, 73796, 1.521220
621, 167, 118907, 1.516427
621, 287, 12950, 1.498166
621, 403, 405, 0.992358
621, 403, 404, 0.946962
622, 126, 30212, 1.624301
622, 87, 18912, 1.619539
622, 126, 153281, 1.615829
622, 246, 24081, 1.613739
622, 366, 71103, 1.611856
622, 3, 110234, 1.609163
622, 327, 137153, 1.606610
622, 46, 88796, 1.604291
622, 287, 12951, 1.582822
622, 86, 67898, 1.567054
622, 87, 44540, 1.557981
622, 287, 89148, 1.528322
622, 127, 84384, 1.506802
622, 403, 404, 0.997747
622, 403, 405, 0.968483
623, 396, 62690, 1.606296
623, 207, 26342, 1.604433
623, 355, 156131, 1.603355
623, 126, 153282, 1.599720
623, 246, 124334, 1.596222
623, 47, 154940, 1.593182
623, 241, 127201, 1.592496
623, 247, 165011, 1.576104
623, 286, 85905, 1.574736
623, 397, 50545, 1.571003
623, 366, 71103, 1.553940
623, 286, 162071, 1.550014
623, 247, 125502, 1.536723
623, 403, 405, 0.988746
623, 403, 404, 0.954245
624, 167, 68507, 1.597373
624, 286, 166353, 1.586739
624, 311, 14829, 1.585005
624, 3, 123287, 1.570365
624, 231, 26497, 1.569437
624, 127, 153282, 1.565148
624, 46, 111281, 1.562597
624, 366, 166494, 1.561942
624, 87, 106611, 1.553698
624, 326, 111566, 1.545963
624, 203, 78939, 1.534509
624, 287, 163221, 1.519603
624, 246, 124334, 1.456859
624, 403, 404, 0.994876
624, 403, 405, 0.902610
625, 366, 10248, 1.634512
625, 367, 12492, 1.622001
625, 206, 55545, 1.621742
625, 135, 40972, 1.615769
625, 247, 125501, 1.612175
625, 274, 85904, 1.599678
625, 207, 49022, 1.596492
625, 167, 88835, 1.593729
625, 247, 145148, 1.579026
625, 403, 122084, 1.576670
625, 207, 69482, 1.567652
625, 367, 56384, 1.511638
625, 286, 132023, 1.476050
625, 403, 404, 1.029506
625, 403, 405, 0.942726
626, 87, 165035, 1.645481
626, 327, 86288, 1.642265
626, 3, 159810, 1.640799
626, 47, 154940, 1.640580
626, 46, 103578, 1.609389
626, 327, 51882, 1.600489
626, 167, 68507, 1.584373
626, 206, 48348, 1.577820
626, 47, 33327, 1.565166
626, 127, 37254, 1.560515
626, 246, 68231, 1.547993
626, 247, 24081, 1.510418
626, 166, 5682, 1.503020
626, 403, 405, 0.990208
626, 403, 404, 0.979154
627, 86, 57171, 1.682361
627, 167, 49805, 1.671746
627, 110, 120563, 1.670329
627, 286, 148199, 1.669465
627, 86, 1235, 1.659806
627, 327, 74610, 1.658571
627, 366, 113511, 1.656967
627, 206, 110036, 1.638261
627, 3, 10404, 1.629842
627, 366, 71102, 1.600275
627, 166, 3380, 1.590656
627, 87, 44466, 1.582604
627, 4, 166385, 1.581219
627, 403, 405, 0.991414
627, 403, 404, 0.976121
628, 246, 138899, 1.635977
628, 367, 114228, 1.634475
628, 47, 56067, 1.633149
628, 246, 39894, 1.617238
628, 207, 57905, 1.613562
628, 126, 16799, 1.606167
628, 166, 97856, 1.605852
628, 207, 110037, 1.598525
628, 327, 140306, 1.576669
628, 354, 137411, 1.575976
628, 4, 129519, 1.573747
628, 46, 124166, 1.529312
628, 247, 96756, 1.462865
628, 403, 404, 1.014067
628, 403, 405, 1.003230
629, 3, 38607, 1.632878
629, 327, 5759, 1.628512
629, 286, 156584, 1.624079
629, 126, 43821, 1.617919
629, 207, 152151, 1.614813
629, 127, 83670, 1.585693
629, 126, 141827, 1.574594
629, 247, 133155, 1.566430
629, 327, 52100, 1.563722
629, 206, 629, 1.548020
629, 247, 123051, 1.546684
629, 86, 116724, 1.519764
629, 287, 84168, 1.487414
629, 403, 404, 0.997707
629, 403, 405, 0.960985
630, 87, 46140, 1.634801
630, 127, 83669, 1.620028
630, 327, 52100, 1.617997
630, 247, 73667, 1.594856
630, 47, 26766, 1.593462
630, 4, 81207, 1.575679
630, 86, 1548, 1.570292
630, 287, 35927, 1.568695
630, 4, 102540, 1.553866
630, 206, 152172, 1.549547
630, 123, 84209, 1.539388
630, 206, 49022, 1.522634
630, 207, 151665, 1.498204
630, 403, 405, 1.016854
630, 403, 404, 0.955084
631, 86, 165035, 1.665570
631, 287, 70887, 1.649783
631, 127, 83669, 1.635012
631, 207, 29601, 1.632142
631, 287, 64755, 1.629205
631, 366, 120861, 1.622447
631, 207, 43148, 1.616018
631, 247, 27537, 1.611663
631, 326, 9804, 1.605375
631, 4, 49902, 1.600107
631, 286, 98664, 1.590463
631, 126, 141827, 1.564816
631, 3, 64121, 1.492256
631, 403, 404, 0.993829
631, 403, 405, 0.964739
632, 246, 62460, 1.616195
632, 127, 114078, 1.616058
632, 327, 128895, 1.594432
632, 287, 164339, 1.583916
632, 366, 42777, 1.579011
632, 3, 10404, 1.567968
632, 327, 162879, 1.561408
632, 286, 29204, 1.547311
632, 247, 67365, 1.528403
632, 206, 91338, 1.526317
632, 167, 138516, 1.524953
632, 366, 46697, 1.506453
632, 166, 150555, 1.477917
632, 403, 404, 1.051023
632, 403, 405, 0.972551
633, 286, 52182, 1.638718
633, 206, 90459, 1.631856
633, 367, 118863, 1.630580
633, 327, 89147, 1.619798
633, 47, 111756, 1.607914
633, 175, 56521, 1.606768
633, 86, 118857, 1.599400
633, 87, 142421, 1.585721
633, 180, 87940, 1.567601
633, 126, 60615, 1.559618
633, 167, 42303, 1.550200
633, 246, 36923, 1.539633
633, 366, 46698, 1.539371
633, 403, 405, 0.980172
633, 403, 404, 0.926465
634, 46, 45626, 1.633612
634, 126, 16800, 1.631801
634, 206, 147602, 1.620146
634, 35, 32623, 1.618710
634, 4, 50831, 1.618617
634, 326, 128894, 1.616429
634, 111, 1636, 1.611110
634, 166, 136757, 1.587806
634, 87, 72210, 1.577518
634, 127, 33260, 1.562894
634, 47, 100197, 1.554263
634, 206, 145908, 1.523803
634, 3, 165833, 1.521346
634, 403, 405, 1.009325
634, 403, 404, 0.981103
635, 166, 33510, 1.630112
635, 287, 50547, 1.629385
635, 247, 134544, 1.622896
635, 167, 42302, 1.618913
635, 367, 42776, 1.613351
635, 326, 136053, 1.603353
635, 206, 1215, 1.601599
635, 3, 102539, 1.599611
635, 87, 165356, 1.595040
635, 46, 93887, 1.568051
635, 246, 2627, 1.522037
635, 4, 162416, 1.496945
635, 366, 46698, 1.486978
635, 403, 405, 0.993609
635, 403, 404, 0.988166
636, 127, 68145, 1.628457
636, 207, 7572, 1.623284
636, 3, 10994, 1.619615
636, 86, 9539, 1.606563
636, 207, 133854, 1.602777
636, 167, 93407, 1.588310
636, 4, 165650, 1.573238
636, 326, 96518, 1.572610
636, 46, 148226, 1.567026
636, 11, 34430, 1.537324
636, 367, 92490, 1.527304
636, 206, 79793, 1.509324
636, 126, 19104, 1.506098
636, 403, 404, 0.983124
636, 403, 405, 0.972074
637, 207, 7571, 1.649898
637, 87, 9290, 1.645648
637, 126, 70250, 1.643276
637, 40, 39291, 1.624523
637, 247, 134543, 1.599667
637, 127, 94650, 1.596958
637, 246, 92013, 1.587921
637, 286, 77601, 1.586567
637, 4, 165650, 1.583946
637, 3, 138363, 1.582357
637, 166, 54672, 1.576668
637, 366, 28710, 1.559199
637, 246, 94653, 1.519417
637, 403, 405, 0.937677
637, 403, 404, 0.928755
638, 4, 20862, 1.622768
638, 166, 101435, 1.622077
638, 206, 160277, 1.620961
638, 207, 62424, 1.620853
638, 87, 19679, 1.618900
638, 247, 139986, 1.610669
638, 326, 77766, 1.605817
638, 366, 26429, 1.587893
638, 367, 98879, 1.586213
638, 206, 13667, 1.553440
638, 87, 7605, 1.529782
638, 3, 138363, 1.528844
638, 167, 76101, 1.502478
638, 403, 405, 0.988894
638, 403, 404, 0.929118
639, 367, 113384, 1.618427
639, 287, 70886, 1.613574
639, 393, 104035, 1.611023
639, 367, 147381, 1.603049
639, 166, 38211, 1.600532
639, 327, 77765, 1.593882
639, 87, 19680, 1.584512
639, 207, 134876, 1.574163
639, 3, 18687, 1.562073
639, 3, 68939, 1.552972
639, 366, 59234, 1.550833
639, 167, 76101, 1.495123
639, 326, 119084, 1.486253
639, 403, 405, 0.981453
639, 403, 404, 0.935817
640, 115, 106713, 1.616004
640, 326, 119084, 1.615496
640, 326, 149741, 1.607054
640, 166, 162726, 1.603969
640, 47, 58488, 1.602310
640, 167, 69996, 1.590481
640, 46, 141413, 1.586545
640, 207, 134876, 1.586137
640, 126, 106712, 1.584633
640, 87, 19680, 1.579149
640, 46, 15080, 1.551412
640, 47, 24540, 1.550500
640, 47, 69450, 1.495147
640, 403, 405, 0.999875
640, 403, 404, 0.985246
641, 126, 3432, 1.633368
641, 87, 135728, 1.631256
641, 207, 7410, 1.631109
641, 206, 13763, 1.621152
641, 47, 142632, 1.617952
641, 287, 111881, 1.594683
641, 166, 36192, 1.591782
641, 327, 149741, 1.591016
641, 247, 62922, 1.590715
641, 275, 37702, 1.570075
641, 126, 155721, 1.543238
641, 127, 155630, 1.542477
641, 46, 139445, 1.512851
641, 403, 405, 1.001377
641, 403, 404, 0.978997
642, 206, 7409, 1.643864
642, 287, 104183, 1.643197
642, 166, 36191, 1.639975
642, 167, 37463, 1.636334
642, 206, 62424, 1.631289
642, 47, 1490, 1.626853
642, 135, 118855, 1.619409
642, 247, 158745, 1.610651
642, 286, 111882, 1.605549
642, 366, 152580, 1.584031
642, 87, 149046, 1.580264
642, 366, 165336, 1.571551
642, 87, 101981, 1.547129
642, 403, 404, 1.007982
642, 403, 405, 0.963627
643, 86, 16494, 1.629455
643, 4, 66590, 1.621231
643, 247, 117987, 1.615160
643, 327, 125829, 1.611431
643, 113, 159054, 1.611307
643, 207, 88577, 1.590441
643, 207, 12314, 1.586403
643, 127, 101820, 1.583984
643, 47, 24540, 1.582913
643, 47, 131361, 1.580518
643, 3, 133712, 1.535995
643, 286, 37703, 1.509366
643, 126, 155720, 1.507010
643, 403, 405, 1.000817
643, 403, 404, 0.968537
644, 207, 55775, 1.635248
644, 167, 10541, 1.633978
644, 326, 93248, 1.626001
644, 3, 16568, 1.622609
644, 127, 158613, 1.617568
644, 367, 143838, 1.614520
644, 166, 37463, 1.600773
644, 127, 162089, 1.597984
644, 287, 93743, 1.593307
644, 46, 43469, 1.589847
644, 247, 73665, 1.584382
644, 4, 48705, 1.518641
644, 47, 129671, 1.507580
644, 403, 404, 1.009301
644, 403, 405, 1.008032
645, 147, 167525, 1.614355
645, 206, 109715, 1.612735
645, 326, 6266, 1.609460
645, 247, 80654, 1.607048
645, 4, 55689, 1.595055
645, 326, 48900, 1.591073
645, 366, 140267, 1.580204
645, 3, 98723, 1.579405
645, 4, 74700, 1.572323
645, 207, 119627, 1.566946
645, 46, 42572, 1.556335
645, 47, 43469, 1.547126
645, 166, 102440, 1.517982
645, 403, 404, 0.998994
645, 403, 405, 0.984126
646, 46, 80961, 1.616932
646, 207, 130515, 1.604564
646, 4, 50853, 1.601224
646, 46, 131360, 1.593169
646, 3, 104345, 1.592449
646, 86, 71633, 1.583024
646, 47, 1350, 1.576077
646, 366, 60816, 1.575955
646, 247, 111702, 1.575665
646, 286, 109179, 1.555700
646, 167, 96458, 1.539222
646, 251, 137124, 1.537494
646, 246, 157400, 1.495864
646, 403, 404, 0.964854
646, 403, 405, 0.924420
647, 327, 83630, 1.631197
647, 8, 154261, 1.628585
647, 127, 17210, 1.610203
647, 166, 117990, 1.594725
647, 166, 106683, 1.588192
647, 126, 84857, 1.587135
647, 367, 71115, 1.586887
647, 126, 59141, 1.584154
647, 47, 1547, 1.580814
647, 4, 25338, 1.574229
647, 326, 92490, 1.573734
647, 167, 17351, 1.559952
647, 287, 120755, 1.518985
647, 403, 405, 0.967265
647, 403, 404, 0.965132
648, 246, 63173, 1.669066
648, 326, 92585, 1.667275
648, 286, 43971, 1.650814
648, 367, 6266, 1.640245
648, 114, 41940, 1.635699
648, 206, 106617, 1.626163
648, 167, 118257, 1.625645
648, 126, 41939, 1.617610
648, 207, 123947, 1.605495
648, 127, 29415, 1.599393
648, 326, 56646, 1.536597
648, 366, 100968, 1.533780
648, 47, 45627, 1.529169
648, 403, 405, 1.005507
648, 403, 404, 0.944370
649, 247, 56714, 1.649263
649, 4, 149106, 1.638480
649, 126, 95249, 1.618058
649, 111, 139648, 1.612445
649, 4, 156276, 1.579319
649, 46, 80960, 1.574789
649, 87, 42932, 1.568132
649, 3, 6353, 1.555683
649, 86, 2153, 1.550673
649, 127, 29414, 1.545090
649, 166, 101022, 1.506349
649, 246, 10377, 1.497532
649, 286, 71462, 1.464572
649, 403, 405, 0.992672
649, 403, 404, 0.971151
650, 167, 103602, 1.626598
650, 271, 14248, 1.626157
650, 327, 162767, 1.623370
650, 127, 138900, 1.620857
650, 160, 65454, 1.617641
650, 207, 113934, 1.608645
650, 87, 166007, 1.606090
650, 286, 5681, 1.576146
650, 286, 38574, 1.542939
650, 367, 162422, 1.536447
650, 166, 142127, 1.536303
650, 46, 45626, 1.527821
650, 3, 41171, 1.524621
650, 403, 404, 1.013798
650, 403, 405, 0.926841
651, 166, 17553, 1.641048
651, 286, 1407, 1.638190
651, 327, 162767, 1.626506
651, 246, 26333, 1.622613
651, 287, 36449, 1.621828
651, 4, 49160, 1.614512
651, 167, 42837, 1.599760
651, 126, 95249, 1.580250
651, 326, 8249, 1.569177
651, 166, 53580, 1.557913
651, 366, 126723, 1.541801
651, 206, 143349, 1.541574
651, 47, 102543, 1.539782
651, 403, 405, 1.071703
651, 403, 404, 1.006698
652, 247, 113300, 1.628835
652, 287, 131945, 1.628524
652, 247, 26333, 1.627677
652, 335, 6265, 1.626664
652, 286, 49037, 1.622719
652, 46, 16197, 1.622641
652, 247, 147326, 1.605672
652, 166, 164820, 1.604342
652, 366, 49346, 1.585336
652, 86, 47297, 1.574774
652, 246, 17583, 1.572248
652, 86, 2154, 1.557034
652, 207, 106275, 1.470373
652, 403, 404, 1.016194
652, 403, 405, 0.927504
653, 86, 98094, 1.647598
653, 86, 16494, 1.624969
653, 3, 10671, 1.611877
653, 166, 158660, 1.590138
653, 206, 139967, 1.589706
653, 327, 62048, 1.589222
653, 286, 86609, 1.584568
653, 87, 17801, 1.578988
653, 247, 26333, 1.573331
653, 166, 9033, 1.572667
653, 367, 125594, 1.544133
653, 246, 107798, 1.541376
653, 286, 152742, 1.503854
653, 403, 405, 0.972313
653, 403, 404, 0.960728
654, 361, 134594, 1.646721
654, 247, 84986, 1.637228
654, 247, 153972, 1.633296
654, 287, 23615, 1.632473
654, 241, 75448, 1.613308
654, 287, 154409, 1.598046
654, 126, 108131, 1.580299
654, 366, 48342, 1.571612
654, 47, 100449, 1.570085
654, 126, 30281, 1.563788
654, 3, 47894, 1.533504
654, 87, 11301, 1.521914
654, 127, 9077, 1.510702
654, 403, 405, 1.021571
654, 403, 404, 0.994253
655, 367, 135275, 1.601445
655, 35, 101104, 1.601327
655, 4, 162500, 1.582566
655, 86, 99875, 1.576926
655, 3, 78498, 1.575900
655, 3, 9686, 1.574164
655, 167, 136157, 1.572011
655, 326, 102981, 1.556316
655, 246, 92384, 1.554626
655, 127, 30282, 1.551969
655, 126, 108131, 1.543432
655, 166, 17553, 1.537342
655, 207, 94640, 1.523546
655, 403, 404, 0.982342
655, 403, 405, 0.943077
656, 246, 66926, 1.611508
656, 86, 64503, 1.602373
656, 326, 113729, 1.601469
656, 286, 104076, 1.580055
656, 87, 62898, 1.579984
656, 126, 97716, 1.575763
656, 327, 150629, 1.574057
656, 4, 33647, 1.570889
656, 366, 135276, 1.568265
656, 167, 123416, 1.564876
656, 86, 131201, 1.540036
656, 4, 119304, 1.539385
656, 47, 75041, 1.509045
656, 403, 405, 0.963136
656, 403, 404, 0.960181
657, 47, 19679, 1.601435
657, 351, 19318, 1.595057
657, 206, 163791, 1.594592
657, 314, 126311, 1.593676
657, 286, 149265, 1.579063
657, 166, 19695, 1.567995
657, 246, 94172, 1.564405
657, 167, 154244, 1.559097
657, 46, 21602, 1.555408
657, 4, 122100, 1.550947
657, 327, 150629, 1.549460
657, 166, 136157, 1.542330
657, 327, 95586, 1.520238
657, 403, 404, 1.011149
657, 403, 405, 0.976433
658, 287, 125072, 1.650525
658, 403, 95559, 1.643954
658, 126, 147344, 1.639655
658, 167, 153542, 1.631179
658, 4, 45530, 1.625734
658, 127, 94854, 1.624039
658, 4, 41172, 1.618881
658, 206, 91767, 1.615441
658, 366, 11196, 1.607063
658, 367, 115095, 1.597738
658, 46, 21603, 1.548831
658, 287, 48626, 1.548341
658, 366, 115365, 1.521691
658, 403, 405, 0.984926
658, 403, 404, 0.972882
659, 367, 105561, 1.621909
659, 167, 96459, 1.618191
659, 243, 35324, 1.604895
659, 326, 126311, 1.596745
659, 47, 70754, 1.587933
659, 246, 21159, 1.573523
659, 47, 58070, 1.567865
659, 247, 107798, 1.565176
659, 327, 147002, 1.552781
659, 327, 89556, 1.550145
659, 4, 41171, 1.532253
659, 4, 133937, 1.516947
659, 46, 101105, 1.489236
659, 403, 405, 0.987099
659, 403, 404, 0.985911
660, 327, 60654, 1.641995
660, 287, 40386, 1.635294
660, 287, 121871, 1.632377
660, 3, 113814, 1.632158
660, 366, 82431, 1.626207
660, 247, 59849, 1.608959
660, 86, 119102, 1.596550
660, 327, 113295, 1.595130
660, 326, 159105, 1.589702
660, 47, 21602, 1.578795
660, 246, 92384, 1.564853
660, 247, 22976, 1.536271
660, 87, 165357, 1.481949
660, 403, 405, 0.987791
660, 403, 404, 0.942834
661, 147, 68412, 1.647131
661, 366, 92586, 1.634093
661, 127, 42572, 1.630152
661, 127, 139883, 1.614915
661, 47, 40548, 1.611486
661, 287, 17924, 1.581285
661, 87, 66569, 1.578393
661, 206, 91767, 1.577612
661, 4, 53151, 1.544319
661, 86, 8672, 1.538519
661, 166, 157176, 1.532501
661, 326, 100985, 1.527397
661, 47, 75041, 1.424172
661, 403, 404, 1.002726
661, 403, 405, 0.988473
662, 86, 25530, 1.655908
662, 286, 111881, 1.654311
662, 187, 44969, 1.645782
662, 46, 10304, 1.640795
662, 367, 68627, 1.639868
662, 327, 113729, 1.634801
662, 47, 115485, 1.609611
662, 86, 2153, 1.608185
662, 167, 101021, 1.603920
662, 366, 105561, 1.567086
662, 127, 70629, 1.564620
662, 47, 130385, 1.545844
662, 247, 21159, 1.517627
662, 403, 405, 1.009557
662, 403, 404, 1.002844
663, 127, 101337, 1.623575
663, 326, 76487, 1.611437
663, 246, 23112, 1.607030
663, 46, 110018, 1.606665
